Artist 1,Artist 2,Cosine Similarity
Alabama (band),Linda Ronstadt,0.5854884550924663
Alabama (band),Lionel Richie,0.5376678631576376
Alabama (band),Lisa Marie Presley,0.48521888639994076
Alabama (band),Little Big Town,0.683833749162555
Alabama (band),Lonestar,0.6681209377066095
Alabama (band),Lonnie Mack,0.438051723630733
Alabama (band),Loretta Lynn,0.5621074462643209
Alabama (band),Lorrie Morgan,0.6064041104727518
Alabama (band),Louise Mandrell,0.4417792700870298
Alabama (band),Lucinda Williams,0.6044706490879124
Alabama (band),Luke Bryan,0.5265329073089668
Alabama (band),Lyle Lovett,0.42730523128615555
Alabama (band),Lynn Anderson,0.5602620148031918
Alabama (band),Lynyrd Skynyrd,0.5614645166101918
Alabama (band),Mac Davis,0.5183104743061996
Alabama (band),Maren Morris,0.5176553532695962
Alabama (band),Margo Smith,0.5559931064251932
Alabama (band),Marie Osmond,0.46670076903123936
Alabama (band),Mark Chesnutt,0.5397945820956409
Alabama (band),Mark Knopfler,0.49038720352407156
Alabama (band),Mark O'Connor,0.4494077762920087
Alabama (band),Martina McBride,0.5777472202040789
Alabama (band),Marty Robbins,0.44553212102171297
Alabama (band),Marty Stuart,0.5157501393981654
Alabama (band),Mary Chapin Carpenter,0.6208945825809852
Alabama (band),Maybelle Carter,0.4561996021275485
Alabama (band),McBride & the Ride,0.5553023765208117
Alabama (band),Megan and Liz,0.4970956276750797
Alabama (band),Mel Tillis,0.4634329214404049
Alabama (band),Melba Montgomery,0.5404060705177351
Alabama (band),Melissa Etheridge,0.41571114050276764
Alabama (band),Merle Haggard,0.5817772477372128
Alabama (band),Merle Travis,0.5398552052399347
Alabama (band),Michael Martin Murphey,0.43343330079802805
Alabama (band),Michael Nesmith,0.4036347088665434
Alabama (band),Michelle Branch,0.4897777021861681
Alabama (band),Michelle Wright,0.4695306286551002
Alabama (band),Mickey Gilley,0.4117660348119753
Alabama (band),Miley Cyrus,0.5261259854151978
Alabama (band),Minnie Pearl,0.43855629465565343
Alabama (band),Miranda Lambert,0.5906975329453629
Alabama (band),Montgomery Gentry,0.5674832746947146
Alabama (band),Morgan Wallen,0.43329587517464113
Alabama (band),Nancy Sinatra,0.45608051227424984
Alabama (band),Neal McCoy,0.5247824089228194
Alabama (band),Neil Diamond,0.6099158386789715
Alabama (band),Neko Case,0.5136790985279138
Alabama (band),Nelly,0.49547867349112074
Alabama (band),Nitty Gritty Dirt Band,0.6676915764972084
Alabama (band),Norah Jones,0.601233996679913
Alabama (band),Nothin' Fancy,0.4805179838573946
Alabama (band),Old Crow Medicine Show,0.6525286350567016
Alabama (band),Olivia Newton-John,0.5342441627987752
Alabama (band),Pink (singer),0.5984290233869036
Alabama (band),Pam Tillis,0.5596338100173787
Alabama (band),Pat Boone,0.461305643846526
Alabama (band),Patsy Cline,0.4862929740103589
Alabama (band),Patti Page,0.5242773478257696
Alabama (band),Patty Griffin,0.55002367880038
Alabama (band),Patty Loveless,0.5857124123166801
Alabama (band),Pirates of the Mississippi,0.6193981929280574
Alabama (band),Poco (band),0.5707902797607272
Alabama (band),Point of Grace,0.7025066316164131
Alabama (band),Popular music,0.6063020245800855
Alabama (band),Pure Prairie League,0.49042054875493263
Alabama (band),Ralph Stanley,0.5272588552471931
Alabama (band),Randall Franks,0.43113252932173357
Alabama (band),Randy Travis,0.6403145281020406
Alabama (band),Rascal Flatts,0.6348021596430586
Alabama (band),Ray Charles,0.5958748837784751
Alabama (band),Reba McEntire,0.5714193228173814
Alabama (band),Red Foley,0.4445653708204474
Alabama (band),Red Wanting Blue,0.5503387424276119
Alabama (band),Rednex,0.42575010462658797
Alabama (band),Restless Heart,0.6850556538885824
Alabama (band),Ricky Nelson,0.5593210264504674
Alabama (band),Rita Wilson,0.5012366198871769
Alabama (band),Robert Plant,0.49025737316267454
Alabama (band),Rodney Atkins,0.5389285662165669
Alabama (band),Rodney Crowell,0.46838099749652845
Alabama (band),Roger Miller,0.5186645911705265
Alabama (band),Ronnie Milsap,0.5195794361347729
Alabama (band),Rosanne Cash,0.5584385024918983
Alabama (band),Roy Acuff,0.4675634746455084
Alabama (band),Roy Clark,0.5234190031178938
Alabama (band),Roy Orbison,0.5044944829546987
Alabama (band),Roy Rogers,0.5474036096180495
Alabama (band),Ry Cooder,0.41467898201699344
Alabama (band),Ryan Adams,0.48423923953296244
Alabama (band),SHeDAISY,0.4860969706923793
Alabama (band),Sam Hunt,0.5134568377497591
Alabama (band),Sammy Kershaw,0.4286487412349607
Alabama (band),Sara Evans,0.5094005529203021
Alabama (band),Sara Storer,0.4527656067005367
Alabama (band),Shania Twain,0.6344318856896007
Alabama (band),Sheena Easton,0.4828920441648333
Alabama (band),Shenandoah (band),0.6362067341388874
Alabama (band),Sheryl Crow,0.5719853039643861
Alabama (band),Shooter Jennings,0.5031646660059653
Alabama (band),Skeeter Davis,0.5452134016824753
Alabama (band),Slim Dusty,0.45969942484749077
Alabama (band),Slim Whitman,0.4229594981793374
Alabama (band),"O Brother, Where Art Thou?",0.6171771887975496
Alabama (band),Sonny James,0.6298499250096902
Alabama (band),Sons of the Pioneers,0.5220912791549525
Alabama (band),Steve Earle,0.46470941012948885
Alabama (band),Steve Grand,0.5270691689668815
Alabama (band),Steve Martin,0.5974764120617375
Alabama (band),Steve Wariner,0.5346050494102221
Alabama (band),Steven Tyler,0.5633336860614094
Alabama (band),Stompin' Tom Connors,0.4465594647756734
Alabama (band),Sturgill Simpson,0.4822680120221329
Alabama (band),Sugarland,0.5855581925627035
Alabama (band),Suzy Bogguss,0.44932881588895973
Alabama (band),T Bone Burnett,0.5647127868689086
Alabama (band),Tammy Wynette,0.46308924431882786
Alabama (band),Tanya Tucker,0.5369907770539909
Alabama (band),Taylor Swift,0.5639359072420301
Alabama (band),Tennessee Ernie Ford,0.4840121501312527
Alabama (band),Terri Clark,0.5432254906988707
Alabama (band),The Band,0.6752949691666653
Alabama (band),The Bellamy Brothers,0.6506522745546777
Alabama (band),The Big Bopper,0.4826919422912145
Alabama (band),The Boxmasters,0.49372866220085354
Alabama (band),The Chicks,0.637633005204734
Alabama (band),The Civil Wars,0.5577150244701532
Alabama (band),The Everly Brothers,0.6182222035801942
Alabama (band),The Forester Sisters,0.6804179080684131
Alabama (band),The Grascals,0.4381003331309338
Alabama (band),The Hackensaw Boys,0.5041508583376196
Alabama (band),The Judds,0.5181171887132076
Alabama (band),The Kentucky Headhunters,0.6696599234346367
Alabama (band),The Marshall Tucker Band,0.5796642957165196
Alabama (band),The Mavericks,0.6682697367607435
Alabama (band),The Oak Ridge Boys,0.621235751889893
Alabama (band),The Osmonds,0.5468018042290267
Alabama (band),The String Cheese Incident,0.5777868361201922
Alabama (band),Tim McGraw,0.5693051269603521
Alabama (band),Tina Turner,0.5036345947975711
Alabama (band),Toby Keith,0.6050804749135862
Alabama (band),Todd Snider,0.4394653772939384
Alabama (band),Tom Jones (singer),0.5952592110566935
Alabama (band),Tom Russell,0.45023034910988946
Alabama (band),Tommy Emmanuel,0.48286267084983664
Alabama (band),Toni Willé,0.4262286935739684
Alabama (band),Townes Van Zandt,0.4240053550461242
Alabama (band),Trace Adkins,0.4446999491332958
Alabama (band),Tracy Byrd,0.4652982944644471
Alabama (band),Tracy Lawrence,0.6017977274786407
Alabama (band),Travis Tritt,0.56668504112238
Alabama (band),Trisha Yearwood,0.5617744438407343
Alabama (band),Ty Herndon,0.5453771888598291
Alabama (band),Uncle Tupelo,0.5151383462684931
Alabama (band),Van Morrison,0.5252093988820927
Alabama (band),Vince Gill,0.6033185461784883
Alabama (band),Wanda Jackson,0.592450536835781
Alabama (band),Waylon Jennings,0.4893195057150335
Alabama (band),Wayne Newton,0.43912434428785746
Alabama (band),Wilco,0.5333884879874817
Alabama (band),Willie Nelson,0.6203017855481989
Alabama (band),Woody Guthrie,0.4289729789273971
Alabama (band),Wynonna Judd,0.534721900783714
Alabama (band),Zac Brown Band,0.6047415702007636
Alan Jackson,Adam Brand (musician),0.4806899476469902
Alan Jackson,Adrienne Young,0.5522767790741483
Alan Jackson,Al Caiola,0.4008645658893727
Alan Jackson,Alabama (band),0.6661133308850294
Alan Jackson,Alan Jackson,1.000000000000001
Alan Jackson,Alison Krauss,0.5943221614368648
Alan Jackson,The Allman Brothers Band,0.5747786518154658
Alan Jackson,Amber Lawrence,0.5855508459474795
Alan Jackson,Amy Grant,0.5535211388373262
Alan Jackson,Andy Griffith,0.4266602460852882
Alan Jackson,Anne Murray,0.4644278440445142
Alan Jackson,"Arthur ""Guitar Boogie"" Smith",0.42089157155435036
Alan Jackson,Ashley McBryde,0.45235757235085183
Alan Jackson,Ashley Monroe,0.5079683491229176
Alan Jackson,Backstreet Boys,0.5841762737625688
Alan Jackson,Bap Kennedy,0.478333826026285
Alan Jackson,Barbara Mandrell,0.464765134044486
Alan Jackson,Beccy Cole,0.48512643247000253
Alan Jackson,Beyoncé,0.5380073973937418
Alan Jackson,Big & Rich,0.6046030628441899
Alan Jackson,Bill Anderson (singer),0.6099997544973282
Alan Jackson,Bill Haley & His Comets,0.43467733385791496
Alan Jackson,Bill Monroe,0.46511437021089713
Alan Jackson,Billie Jo Spears,0.4572908276629246
Alan Jackson,Billy Bob Thornton,0.4646739698790732
Alan Jackson,Billy Gilman,0.41146111163493737
Alan Jackson,Billy Ray Cyrus,0.5482608341528896
Alan Jackson,Blake Shelton,0.5406112594130095
Alan Jackson,Bob Dylan,0.5819324181466657
Alan Jackson,Bob Seger,0.48806334701428156
Alan Jackson,Bob Wills,0.4915842685703296
Alan Jackson,Bobbejaan Schoepen,0.47106235543750774
Alan Jackson,Bobbie Gentry,0.4271167179366047
Alan Jackson,Bon Jovi,0.4974783922564724
Alan Jackson,Bonnie Raitt,0.46519436875604653
Alan Jackson,Bonnie Tyler,0.5478511423085494
Alan Jackson,Brad Paisley,0.5662621753280838
Alan Jackson,Brandi Carlile,0.5065222111650108
Alan Jackson,Brenda Lee,0.6444052611265706
Alan Jackson,Brooks & Dunn,0.6849292171145889
Alan Jackson,Brothers Osborne,0.5703930051571755
Alan Jackson,Buck Owens,0.4443547838067478
Alan Jackson,Buddy Holly,0.4881153645472796
Alan Jackson,Buffalo Springfield,0.4599566361177285
Alan Jackson,Burl Ives,0.42969554217554645
Alan Jackson,Cam (singer),0.5172409900562335
Alan Jackson,Carl Perkins,0.4899125427824455
Alan Jackson,Carly Pearce,0.444467329505725
Alan Jackson,Carrie Underwood,0.6235216986410207
Alan Jackson,Carter Family,0.4567247886687986
Alan Jackson,Charles Kelley,0.5869955073953427
Alan Jackson,Charley Pride,0.5248282263994062
Alan Jackson,Charlie Daniels,0.40729466709653733
Alan Jackson,Charlie McCoy,0.45799356493701016
Alan Jackson,Charlie Rich,0.6205536068956032
Alan Jackson,Chase Rice,0.49172440247760757
Alan Jackson,Chely Wright,0.5097377166353356
Alan Jackson,Chet Atkins,0.5381926690404288
Alan Jackson,Chris Hillman,0.4528618764043872
Alan Jackson,Chris Stapleton,0.5438591136119852
Alan Jackson,Cindy Walker,0.460134080800672
Alan Jackson,Clarence White,0.5887383800224157
Alan Jackson,Clay Walker,0.5972638670027831
Alan Jackson,Clint Black,0.6611575441930518
Alan Jackson,Clint Eastwood,0.4859582557459299
Alan Jackson,Collin Raye,0.49927072001624956
Alan Jackson,Confederate Railroad,0.5099131833346808
Alan Jackson,Connie Britton,0.40935071366906384
Alan Jackson,Connie Francis,0.46128926866018605
Alan Jackson,Connie Smith,0.5660667329413355
Alan Jackson,Conway Twitty,0.4526140501028661
Alan Jackson,Country music,0.7388525508529453
Alan Jackson,Courtney Marie Andrews,0.49443281491244845
Alan Jackson,Cowboy Junkies,0.5807193917835114
Alan Jackson,Craig Morgan,0.576731746236547
Alan Jackson,Creedence Clearwater Revival,0.5358876146650323
Alan Jackson,Cristy Lane,0.46673481338364126
Alan Jackson,Crystal Gayle,0.4471248260851947
Alan Jackson,Dan + Shay,0.5216637958737613
Alan Jackson,Dan Seals,0.5173085647897154
Alan Jackson,Danny Gokey,0.46462052560459094
Alan Jackson,Danny Worsnop,0.4904016128984344
Alan Jackson,Darius Rucker,0.49232309904549604
Alan Jackson,David Allan Coe,0.49813144908687895
Alan Jackson,Dean Martin,0.5210230027290996
Alan Jackson,Debby Boone,0.470279678843356
Alan Jackson,Debby Ryan,0.5329957271537435
Alan Jackson,Del Barber,0.489594213070178
Alan Jackson,Demi Lovato,0.41006804476453057
Alan Jackson,Diamond Rio,0.6656937558291742
Alan Jackson,Diana DeGarmo,0.44063325473976406
Alan Jackson,Dierks Bentley,0.4892980510335426
Alan Jackson,Diplo,0.41102921442990925
Alan Jackson,Dolly Parton,0.62025839291532
Alan Jackson,Don Henley,0.4880365602520128
Alan Jackson,Don Rich,0.4289744810759304
Alan Jackson,Dottie West,0.5809712857874787
Alan Jackson,Doug Stone,0.6437011282804546
Alan Jackson,Duane Eddy,0.4611958597813677
Alan Jackson,Dwight Yoakam,0.554443245259352
Alan Jackson,Eagles (band),0.6378956606024906
Alan Jackson,Earl Scruggs,0.5097476312445606
Alan Jackson,Ed Sheeran,0.5067171813061864
Alan Jackson,Eddie Cochran,0.4428414667710297
Alan Jackson,Eddie Rabbitt,0.41329330306304357
Alan Jackson,Eddy Raven,0.5044334687948749
Alan Jackson,Elvis Presley,0.6404052266049381
Alan Jackson,Emerson Drive,0.5541295501729618
Alan Jackson,Emmylou Harris,0.5939150102025574
Alan Jackson,Eric Church,0.6455160534080518
Alan Jackson,Ernest Tubb,0.4272485749760125
Alan Jackson,Exile (American band),0.5744811758389464
Alan Jackson,Faith Hill,0.6241859271479855
Alan Jackson,First Aid Kit (band),0.5478690793466359
Alan Jackson,Fleet Foxes,0.5086688032715765
Alan Jackson,Florida Georgia Line,0.6040828577110918
Alan Jackson,The Flying Burrito Brothers,0.5435936353192728
Alan Jackson,Tesla (band),0.44107703603039056
Alan Jackson,Frankie Laine,0.4950357064342362
Alan Jackson,Freddy Fender,0.44049519675880794
Alan Jackson,Garth Brooks,0.5770966383282959
Alan Jackson,Gary Allan,0.564908495346406
Alan Jackson,Gary Stewart (singer),0.44965708115991443
Alan Jackson,Gene Autry,0.44166032700266
Alan Jackson,Gene Clark,0.5872984120713659
Alan Jackson,Gene Vincent,0.4770048527316295
Alan Jackson,George Jones,0.6732201083196375
Alan Jackson,George Strait,0.6330502768392653
Alan Jackson,Gillian Welch,0.4590551664358976
Alan Jackson,Glen Campbell,0.5605399790546094
Alan Jackson,Glenn Frey,0.40843797987166575
Alan Jackson,Gordon Lightfoot,0.4763942562438432
Alan Jackson,Gram Parsons,0.5095767402680923
Alan Jackson,Gregg Allman,0.5059078366688595
Alan Jackson,Gwen Stefani,0.4120171823725626
Alan Jackson,Hank Locklin,0.43654272328154303
Alan Jackson,Hank Snow,0.48696138481385315
Alan Jackson,Hank Williams,0.6305758571867669
Alan Jackson,Hank Williams Jr.,0.5761090403702136
Alan Jackson,Hayden Panettiere,0.40460419245128554
Alan Jackson,Hillary Scott,0.6223144888821679
Alan Jackson,Hootie & the Blowfish,0.5318676734415368
Alan Jackson,Hoyt Axton,0.41034862021470286
Alan Jackson,Hunter Hayes,0.5409202548165705
Alan Jackson,Ilse DeLange,0.5454998192791893
Alan Jackson,Iris DeMent,0.44765867790359387
Alan Jackson,J. J. Cale,0.4421150837852971
Alan Jackson,Jack White,0.6696088871399049
Alan Jackson,Jake Owen,0.521807960134846
Alan Jackson,James Taylor,0.6457302879031257
Alan Jackson,Jan Howard,0.5287809865852793
Alan Jackson,Janie Fricke,0.42855103308515885
Alan Jackson,Jason Aldean,0.5629974313137237
Alan Jackson,Jason Isbell,0.40115557340847485
Alan Jackson,Jeanne Pruett,0.4083815693651427
Alan Jackson,Jeannie Seely,0.4121301263047297
Alan Jackson,Jeff Bridges,0.5435127981644258
Alan Jackson,Jennifer Nettles,0.4222773714338404
Alan Jackson,Jerry Lee Lewis,0.5374969514262803
Alan Jackson,Jerry Reed,0.47564190109513466
Alan Jackson,Jessi Colter,0.4305314074385253
Alan Jackson,Jessica Simpson,0.44553674283273015
Alan Jackson,Jewel (singer),0.49300092581509586
Alan Jackson,Jim Reeves,0.4918923777345044
Alan Jackson,Jimmie Davis,0.5194134804687591
Alan Jackson,Jimmie Rodgers,0.47561061226395307
Alan Jackson,Jimmie Rodgers (pop singer),0.49763359831763293
Alan Jackson,Jimmy Buffett,0.4378857839668681
Alan Jackson,Jimmy Dean,0.5078196165703821
Alan Jackson,Jimmy Webb,0.49652847218398527
Alan Jackson,Jo Dee Messina,0.47218537103312
Alan Jackson,Jody Miller,0.5050006430379523
Alan Jackson,Joe Diffie,0.553814821685399
Alan Jackson,John Berry (country singer),0.5250171198664834
Alan Jackson,John Denver,0.4833668609642322
Alan Jackson,John Fogerty,0.4029797912228403
Alan Jackson,John Hartford,0.46758879144170296
Alan Jackson,John Hiatt,0.41949011881893145
Alan Jackson,John Mayer,0.5011877717842287
Alan Jackson,John Mellencamp,0.5385565317565463
Alan Jackson,John Michael Montgomery,0.5245304787700479
Alan Jackson,John Prine,0.453380104549851
Alan Jackson,John Schneider (screen actor),0.44828040620388143
Alan Jackson,John Williamson (singer),0.5498786799741197
Alan Jackson,Johnny Cash,0.6123167001372174
Alan Jackson,Jonathan Jackson (actor),0.6646529924256204
Alan Jackson,Josh Turner,0.4968683493937789
Alan Jackson,Judy Collins,0.5499201030299078
Alan Jackson,Juice Newton,0.47389852631190565
Alan Jackson,June Carter Cash,0.5085929926608947
Alan Jackson,Justin Bieber,0.469549795387874
Alan Jackson,Justin Timberlake,0.5474673341194664
Alan Jackson,K. Michelle,0.4342955306692602
Alan Jackson,K. T. Oslin,0.4188784669456204
Alan Jackson,K.d. lang,0.5237612774992664
Alan Jackson,Kacey Musgraves,0.4132417510678667
Alan Jackson,Kane Brown,0.5919719016264159
Alan Jackson,Kasey Chambers,0.46571743432696405
Alan Jackson,Kathy Mattea,0.524276948650772
Alan Jackson,Keb' Mo',0.4673582162123896
Alan Jackson,Keith Urban,0.6343289221497909
Alan Jackson,Keith Whitley,0.44053101738779027
Alan Jackson,Kellie Pickler,0.43128511839582173
Alan Jackson,Kelly Clarkson,0.4989354075396806
Alan Jackson,Kelsea Ballerini,0.4561551419612203
Alan Jackson,Kenny Chesney,0.6219523733138356
Alan Jackson,Kenny Loggins,0.4472697450343642
Alan Jackson,Kenny Rogers,0.610473190665133
Alan Jackson,Kid Rock,0.48191190228492087
Alan Jackson,Kiefer Sutherland,0.4288362449401539
Alan Jackson,Kim Carnes,0.4929087629713069
Alan Jackson,Kitty Wells,0.4724022469598498
